Date	sma	willr	rsi	ema	macd	macd_signal	macd_hist	return_1	return_10	return_20
2017-08-02	36.95033327738444	-20.963865462794896	68.79574083088062	37.33496157163139	0.3645441740378601	0.2513470679399315	0.1131971060979286	0.047250890994284145	0.040524400371133584	0.09056841823464001
2017-08-11	37.68258336385091	-29.93810370936678	59.586030151584424	38.12952848960077	0.6825557567027332	0.5669916133584991	0.11556414334423404	0.013906697794647371	0.053377897843070565	0.05662911179285146
2017-08-16	38.10583343505859	-10.848391406260777	63.98671906929629	38.50604793986648	0.783088908458474	0.6606171148366031	0.12247179362187088	-0.004022333729721939	0.02424587993758598	0.0657528300546606
2017-08-18	38.342916870117186	-35.531899006230134	55.61756638069696	38.619985771360874	0.6674628332717063	0.6725959210698728	-0.005133087798166458	-0.0022805055679694375	0.007097644444552964	0.04811336608755301
2017-08-21	38.44416694641113	-67.25881690009935	54.92284414645423	38.66401905569029	0.6074839464690598	0.6595735261497102	-0.05208957968065042	-0.0018412272135416297	-0.010074874814705814	0.03366434676348917
2017-08-24	38.77741686503092	-41.11668148010449	58.11485686484086	38.891091113704505	0.5749291846240112	0.6260780698363195	-0.051148885212308315	-0.004438001462928609	0.02543134665192781	0.05785073628523074
2017-09-07	39.62983360290527	-37.43649286966078	57.00220211807589	39.656650827231	0.5563744758268641	0.6154234569596413	-0.059048981132777234	-0.004014632453655853	0.008000992708343535	0.0012417543230709427
2017-09-15	40.023583602905276	-71.9772181681636	51.540617371244956	39.7511058194012	0.23188250091746454	0.39939266076952173	-0.1675101598520572	0.010108706822437252	-0.02512192144626524	0.012796175501398555
2017-10-09	39.43499997456868	-26.593413226868236	49.622026366537106	39.00715927994054	-0.23634492612927716	-0.2751286203706708	0.03878369424139366	0.003477097717460076	0.03513778265626577	-0.035046462304082815
2017-10-11	39.3355832417806	-16.402687205051283	52.00517516376642	39.013627381093926	-0.15697107285721756	-0.23953872205120602	0.08256764919398846	0.004169398208604402	0.015042516945388718	-0.019417419124591828
2017-10-13	39.215916570027666	-16.00625828230947	53.46403998633667	39.02789356154426	-0.09142578440457072	-0.19273142679147076	0.10130564238690004	0.006346189058743956	0.01862192101546789	-0.01807605267317025
2017-10-19	39.10583318074544	-58.14513831811988	47.55641561050059	39.192099233665054	0.09368850513490656	-0.028753877592405046	0.12244238272731162	-0.023660483908786945	0.003796874574992337	0.016885040408086915
2017-10-31	39.155416615804036	-4.169521824881544	74.57596547163217	39.62501321415044	0.4962257566295136	0.1821731049811777	0.31405265164833596	0.013915499330872105	0.053405571136270646	0.09425166986846412
2017-11-01	39.24558321634928	-20.44238221225878	67.6665560412356	39.76033493242539	0.5820025317178334	0.26213899032850885	0.3198635413893246	-0.012718847502821928	0.04462947626420588	0.08737297390804666
2017-11-03	39.539999898274736	-9.147585239889857	74.66067577642725	40.114242130093494	0.8133730347228365	0.43714829019084683	0.3762247445319897	0.026113850298672414	0.10400000000000009	0.11075335872665648
2017-11-07	39.91808319091797	-2.175000169709751	76.94856760250315	40.553858057821884	1.0640463160026528	0.6451855473292467	0.41886076867340605	0.003213759303263952	0.11273068597724145	0.12129573061218579
2017-11-17	41.154250081380205	-55.56576520135046	57.370600737023416	41.61192262040506	0.859258462115811	0.9696611925193683	-0.1104027304035573	-0.005552379737827073	-0.013623223788496341	0.08895996093750003
2017-12-05	42.50625025431315	-70.26382714016503	49.958877612966454	42.302062529949644	0.36312159773704167	0.5885470098572013	-0.22542541212015965	-0.0009423065914822004	-0.0020002138277236403	-0.026456244535733475
2017-12-06	42.60550015767415	-71.79214948223041	48.366209734200346	42.29886485877283	0.29142466394214495	0.5291225406741901	-0.23769787673204512	-0.003713775554581522	-0.0238535572217371	-0.033178897847725985
2017-12-08	42.81275011698405	-67.80983888799804	49.370080822281196	42.30355918495893	0.19462861923901187	0.4156622883709117	-0.2210336691318998	0.0002952267352140936	-0.032005521314776186	-0.03701392759206812
2017-12-18	43.0872501373291	-7.26256507012798	65.7770471521048	42.64495247704111	0.34779404032150296	0.31026950865892433	0.03752453166257863	0.01408287021354937	0.038987014123725405	0.03684986480972463
2017-12-21	43.075583394368486	-20.3911027255575	60.29311196518905	42.82919147539322	0.38104751057229436	0.34059097772197855	0.04045653285031581	0.003785422312680975	0.033604931115564174	0.0002857098253916668
2017-12-29	43.00516675313314	-94.7681064232035	43.14983105789995	42.817604423792574	0.09835876442807745	0.250522727266816	-0.15216396283873856	-0.010813689991320818	-0.01736154611526397	-0.015245913779010078
2018-01-03	43.03216667175293	-62.28075039628893	51.82329078230219	42.848012668611375	0.09377942952719565	0.1945695905682514	-0.10079016104105576	-0.00017414826572337283	-0.02375015579239359	0.014310910672012955
2018-01-10	43.06433334350586	-25.44132661647724	56.529213993196755	43.04870768942049	0.20166903734087072	0.18207202972769648	0.019597007613174233	-0.00022949890725432187	0.021809144645477563	0.00938203008262306
2018-01-19	43.40174992879232	-15.073517037103525	63.84858323693583	43.502699603552536	0.44561078865453396	0.3203434696589237	0.12526731899561028	-0.0044627235160282774	0.03138188737720782	0.022459112974228645
2018-02-08	42.72924982706706	-95.47958417404614	29.35762071563221	42.15301349255321	-1.0011980479697655	-0.553094909592062	-0.44810313837770355	-0.027516607586757447	-0.0932733718481541	-0.10981697244216537
2018-02-09	42.610999806722006	-78.86986707607605	32.054104484112834	41.95620622951928	-1.080628796163694	-0.6586016869063884	-0.4220271092573056	0.008121236320935088	-0.08804146305377392	-0.10765629420700518
2018-02-12	42.54124984741211	-53.91721232161425	43.63834932869996	41.87370916170944	-1.0049049192587702	-0.7278623333768648	-0.27704258588190545	0.04027877312353767	-0.0312574409987002	-0.08120159196675447
2018-02-14	42.45974985758463	-21.277601340193247	50.67259737137704	41.82409393986833	-0.7499935068995214	-0.7600895182582613	0.010096011358739942	0.0184373788902068	-0.0003583441510980334	-0.06549419646333487
2018-02-27	42.443916702270506	-6.911365783163656	63.373948791947065	42.575969985730836	0.44146373333919087	-0.029816858580941505	0.4712805919201324	-0.0032407768178949192	0.09636772189036424	0.062098072510496705
2018-03-07	42.36725006103516	-48.10670126377494	55.19552481070321	43.06654229814362	0.5364763277143538	0.39672036952881795	0.13975595818553588	-0.009282840361384603	0.023148367835005734	0.07360608532080715
2018-03-14	42.74458338419596	-45.79182046278997	57.64796279917117	43.57538944355102	0.6619917241455937	0.5645430284474056	0.09744869569818815	-0.008501410062339176	0.0017965828261348182	0.08579777545160305
2018-03-16	42.92341677347819	-49.59270781981654	56.47608380573832	43.700975546044305	0.5990903110572745	0.5831804816240466	0.01590982943322794	-0.0035263904032847293	0.010271820496170037	0.029076817270207167
2018-03-23	43.430833689371745	-100.0	33.127410285641055	43.414050885632456	-0.0913038577663201	0.3134719676570358	-0.4047758254233559	-0.023156668763827604	-0.08356480521813636	-0.06017092625979348
2018-03-27	43.61408360799154	-81.68106495838363	42.55698681269398	43.31493423517678	-0.1903217037439049	0.1468917575593472	-0.3372134613032521	-0.0256410709325684	-0.06462190811762147	-0.05633725593443206
2018-04-03	43.54908358256022	-75.57634003991052	44.29409349071284	42.97024331512358	-0.42209602377484146	-0.1659604308721102	-0.25613559290273125	0.010259219996447966	-0.03941816053516656	-0.04767564520633105
2018-04-04	43.54708353678385	-54.724175933693466	49.724296382184704	42.96587278850838	-0.3600014404589231	-0.2047686327894728	-0.15523280766945033	0.01912228298814922	-0.0207144759702379	-0.02864095551614254
2018-04-13	43.34908358256022	-9.762542542112666	54.77125882423497	43.02037026114994	-0.015636756915633043	-0.1610938005965023	0.14545704368086926	0.0033880575396723067	0.04142327451905903	-0.02194233586829386
2018-04-19	43.348833592732746	-42.432611414459046	49.49126743875741	43.255138804667695	0.20077698494183238	0.041577106606806455	0.1591998783350259	-0.028340043802952963	0.0	0.008933255918315508
2018-04-23	43.132500330607094	-92.25583378715795	39.10008304578513	43.01949202660746	-0.1272152632847039	0.004747281690732588	-0.13196254497543647	-0.0028964260439499068	-0.028285783430005207	0.001818861691022411
2018-04-30	42.47908363342285	-74.71332473307532	42.61345098268766	42.42721465487148	-0.5580731091132307	-0.3231007226863703	-0.2349723864268604	0.01811229084499022	-0.06006149685746376	-0.008519307843428026
2018-05-07	42.77866694132487	-9.282526368537091	68.07485733573255	43.07393086084206	0.44308022430399063	-0.061476886177384005	0.5045571104813746	0.00723495521844697	0.1205519093847367	0.08885622075380128
2018-05-10	43.244166946411134	-1.1096231991134096	72.31249871463483	43.7815670201296	1.0087246744616394	0.38504582990823966	0.6236788445533997	0.014303974525249785	0.15722805914931737	0.0913058111416849
2018-05-15	43.746916961669925	-13.21450560275828	64.57905159199187	44.35059497645562	1.1712190976847623	0.7612652400844453	0.409953857600317	-0.009088448102841373	0.10254284868136465	0.04600536745695227
2018-05-17	44.00325024922689	-11.847142546939633	63.924380575118	44.66785156518423	1.170994906993144	0.9121314037333745	0.2588635032597695	-0.006323664730221501	0.057097665997881686	0.08211806823380674
2018-05-25	44.77991689046224	-26.716329872395473	64.88104371186742	45.41845450824066	0.9938467488734801	1.0097749709090003	-0.015928222035520134	0.0022854528223206216	-5.299595434549165e-05	0.16177916043574414
2018-05-29	44.88058344523112	-46.869191079814925	62.85310409197772	45.518876699587786	0.9479525871364487	0.9974104941544899	-0.0494579070180412	-0.0036059387420067646	-0.0013287271225612685	0.13699624919636522
2018-05-31	45.0330000559489	-64.31467615010244	59.667790652277596	45.67805434825154	0.8275873039275581	0.9467746823359054	-0.11918737840834737	-0.0033600260416666305	-0.006961407214266191	0.05833373373574058
2018-06-11	46.60683326721191	-35.18957774386937	62.01584931094363	46.56918331372421	0.851549810898959	0.9042251042266385	-0.05267529332767951	-0.002451753928979006	0.01405235905585811	0.013998618383333827
2018-06-14	47.13058319091797	-42.18355988035289	59.0584778055939	46.793615569122174	0.7020368120641862	0.8300146742636756	-0.12797786219948937	0.0005244158632198292	0.021030706037669544	0.013922895514671518
2018-06-20	47.279249827067055	-71.62787858829942	46.572688492958484	46.80442889692018	0.3097663880261692	0.5963009894728875	-0.2865346014467183	0.004362095686057943	-0.0385606551824309	-0.0035264140264760213
2018-07-06	47.037666447957356	-14.723194243001	54.021352293378314	46.552322449713465	-0.07100126044282007	-0.023328648754231712	-0.04767261168858836	0.013861960133902063	0.01353388556007351	-0.028377986677545874
2018-07-12	47.10191663106283	-3.5580955102332394	58.48150518055234	46.77144297347167	0.16134576924705613	0.05243688472410582	0.1089088845229503	0.016765987942405802	0.037304490554813	0.0017304763310732607
2018-07-23	47.08216667175293	-11.41595188205677	58.18197450174101	47.16552588087152	0.327539542270884	0.2472852486514182	0.08025429361946579	0.0008879971102033757	0.005404548060661485	0.03617782017980642
2018-07-26	47.14733352661133	-20.95806851282651	62.99499788533291	47.40915082497482	0.4389818992893666	0.32610732074592985	0.11287457854343674	-0.0031310983852721463	0.01664664165257257	0.05457212669368339
2018-08-01	47.302416737874346	-2.048816150043708	70.31767501359101	47.63195225308524	0.46441011730852466	0.3530500350232029	0.11136008228532174	0.058910121968479334	0.05829835325283894	0.09558504787992672
2018-08-08	48.26350021362305	-11.013219807304504	72.08108793438394	48.85245434672596	1.233692442550776	0.8453943270019539	0.3882981155488221	0.0006759663426965101	0.06380244435108406	0.10309769328177976
2018-08-09	48.46950022379557	-4.345699023761282	73.77060692202653	49.06971543536965	1.2945382033944455	0.9352231022804522	0.35931510111399323	0.007864921026839555	0.07553677803306424	0.09344085336114305
2018-08-14	49.039166895548504	-5.484449347839883	72.55742446117002	49.635782351888174	1.332679082429486	1.1225797150749106	0.21009936735457546	0.004213170409271827	0.10226500289274698	0.09558633242864523
2018-08-22	50.3774169921875	-28.171847824163656	72.76688841018387	50.95878014345998	1.5003990480545468	1.3885797023904733	0.11181934566407348	4.6548390706391274e-05	0.037635720394488814	0.10383941570165511
2018-08-27	51.01341705322265	-8.458330254164165	76.1856205129165	51.53675032888909	1.4534949513384348	1.4229220016479036	0.030572949690531148	0.008234635219933173	0.043424175497921436	0.1475962205191057
2018-08-30	51.79658368428548	-15.71009781656796	82.65245690666539	52.28659914004206	1.6098283310420953	1.4848603699574927	0.12496796108460262	0.009193663517075068	0.0548940139369134	0.08505713603145382
2018-09-05	52.68666699727376	-15.384634732195632	79.61994091526525	53.123263281120806	1.7693905371250693	1.6145773718732528	0.15481316525181654	-0.006524809463923753	0.055013031065870965	0.09540821036455704
2018-09-12	53.91533381144206	-57.066989865607155	58.519100618842266	53.76266068703539	1.2200020166742362	1.4562252164390657	-0.23622319976482942	-0.012419024809011248	0.006235823372811922	0.05396904564585814
2018-09-17	54.34241714477539	-89.31815160535214	50.68045460933605	54.101250670876986	0.9953039026698605	1.289692008218924	-0.2943881055490636	-0.02662612380533369	-0.042832666128612806	0.001378817213131267
2018-09-20	54.61916707356771	-67.08422174840085	53.85657174758454	54.215268105821295	0.6644921483968673	1.0196107211647478	-0.3551185727678805	0.007601793741024432	-0.01376067790331792	0.023157385058676372
2018-09-24	54.80283368428548	-61.79546207494117	54.633846092578445	54.29069243083388	0.5268963199017449	0.8468731536226327	-0.3199768337208878	0.01438017812809722	0.01126730836095402	0.021419270658695977
2018-09-25	54.91383374532064	-47.20308215774427	56.59725432565072	54.37177682951244	0.5260932920921562	0.7827171813165374	-0.2566238892243813	0.006340908545882762	-0.007415696300413499	0.01950077981274978
2018-10-05	55.74775021870931	-50.522888605789944	53.453863886515215	55.3279472987475	0.7542868889324623	0.7396405937493012	0.014646295183161073	-0.016228835115064677	0.0304603028230932	0.013511026629654754
2018-10-08	55.81116689046224	-53.38468863921316	52.61267738878953	55.36759592902929	0.6679204817177578	0.7252965713429925	-0.05737608962523477	-0.002318378123131515	0.01349703825782611	0.024916421910790687
2018-11-08	54.65575002034505	-60.399047233158534	43.7605645161783	53.91313489343055	-0.8689697646132899	-0.594936918123322	-0.27403284648996795	-0.0069539960766851205	-0.05145585714996781	-0.027791986663056822
2018-11-19	52.6396666208903	-97.67194211703988	33.21160529333883	51.71720107142393	-1.9642819167764785	-1.4607693560141892	-0.5035125607622892	-0.03963208917131367	-0.07802964439353222	-0.15767049285509693
2018-11-28	50.44424997965495	-73.20620228039651	37.23308068338748	49.177841878444404	-2.633551255768694	-2.313503489655048	-0.32004776611364605	0.03845269018029884	-0.058731693997095547	-0.15171120556664652
2018-12-07	48.3430835723877	-99.28757984832751	32.093053365741	47.52894800556865	-2.2495320764154982	-2.2734586833184802	0.023926606902981984	-0.03565702657974146	-0.04689440741812967	-0.19747555159669294
2018-12-13	46.815083567301436	-64.73857056007027	35.95655188829093	46.32855700303275	-2.1681625974663064	-2.2495681929337983	0.08140559546749193	0.010940217492328541	-0.05521170199165393	-0.11070071920231683
2018-12-19	45.20033365885417	-93.03674032203415	30.573385177601264	45.080656897194835	-2.193041778156875	-2.211172279533043	0.018130501376167896	-0.031191712567684604	-0.08942216782750567	-0.13434844043206362
2018-12-27	43.090833536783855	-65.73478701964227	35.783970353582895	43.18774656483065	-2.4382675370537186	-2.387855161139291	-0.05041237591442771	-0.006489815386805042	-0.0765819736227793	-0.10382237733222188
2019-01-04	41.52841682434082	-76.88333056293546	35.10038727713313	41.719988051664515	-2.2653907733911467	-2.2826011012908958	0.01721032789974908	0.04268930277240135	-0.0785008697291667	-0.1609033196091456
2019-01-11	40.5548334757487	-40.72584720995337	40.40854202193812	40.64870576976818	-1.7356561659108607	-2.0498553221869154	0.31419915627605466	-0.009818008684413626	-0.024719825560226782	-0.099408706153993
2019-01-23	39.17250010172526	-24.937062318874	44.16950950423107	39.857333950619335	-0.9459425273294286	-1.3512240025306426	0.40528147520121394	0.004044325537150728	0.021028180225176163	0.021163686935761206
2019-01-30	38.696916580200195	-5.315973336313591	58.565545603391634	39.730218392521884	-0.3573227190360839	-0.8483502363026528	0.4910275172665689	0.06833467691179762	0.07957138624801074	0.047609954642491736
2019-02-11	39.57024993896484	-25.722714618578383	58.73829893843929	40.934144589119725	0.816541808847866	0.3847309883022354	0.4318108205456306	-0.0057509005649181155	0.08400505033691852	0.11254842829656342
2019-02-14	39.903416570027666	-21.770896737502905	59.98544355192325	41.24626247193855	0.8222818658434505	0.6005771821238437	0.22170468371960683	0.0036432624436515404	0.02619562933427888	0.10236220705075394
2019-02-22	40.86149991353353	-31.36312935537665	62.28960352443078	41.71178714553942	0.7696400184386718	0.7198806405629166	0.04975937787575524	0.011165694431014783	0.011875504564782702	0.13274397300303464
2019-03-04	41.923499806722006	-22.700059795528464	64.84945178746743	42.35220133185784	0.7851198965896415	0.7705108820862003	0.014609014503441209	0.00502946148867256	0.03186250435930238	0.056029315347535524
2019-03-11	42.755666478474936	-2.2869161368913926	66.61768877682681	42.74484678895011	0.6697599385143391	0.7073853384749846	-0.03762539996064551	0.03464224225036916	0.02680364049510886	0.04982096151590398
2019-03-22	44.268333180745444	-23.554447728232276	70.15599092811455	44.60594351457602	1.4266339963649273	1.148164618031473	0.2784693783334542	-0.020708356973546005	0.10491006307013073	0.10452680640260437
2019-03-25	44.42108319600423	-31.74883353360831	65.02591364001756	44.77233434417054	1.3904840948474302	1.1966285133946646	0.1938555814527656	-0.012091062662626273	0.05500286155612355	0.08328077897858499
2019-03-27	44.71224988301595	-32.706635055698094	63.10632893493919	45.03982633196384	1.2609577240721137	1.2272220201883877	0.03373570388372604	0.008994100299563712	0.03720210366554366	0.07777209631876358
2019-03-28	44.866749954223636	-40.152205421310676	63.42676142222352	45.17790207217106	1.2151664944671907	1.2248109150441482	-0.009644420576957469	0.0013264710478100294	0.027159449241831668	0.08992207838902422
2019-04-03	45.58658345540365	-16.77417096629174	71.44435496536015	45.8854036349452	1.259301755436887	1.2216920776600213	0.037609677776865746	0.00685497269233637	0.03821217209539274	0.11935595531234844
2019-04-10	46.63200022379557	-12.20585913977866	75.74466538721165	46.96314220815093	1.4410136629648491	1.3316848987423773	0.10932876422247184	0.0056140106124686895	0.0644664605390246	0.1040668521524919
2019-04-25	48.8552500406901	-25.497977451041184	72.23465554771464	48.84777364367219	1.3878346946634181	1.370030709846998	0.017803984816420204	-0.009075134435114762	0.023228012040312107	0.08919190030093338
2019-05-03	49.79983342488607	-20.578016939898905	70.43256411127757	49.819299851766154	1.26597194605678	1.2651528425941838	0.0008191034625961713	0.012431298969114213	0.038703028382350624	0.0820685643529615
2019-05-06	49.94508336385091	-40.77613033465485	63.05393821876621	49.967732050483484	1.2266067033858903	1.2574436147525252	-0.03083691136663491	-0.015442759256013905	0.019312555477519533	0.05827408998750783
2019-05-08	50.19699999491374	-76.60497530807218	52.87214322442075	50.061688416963804	0.9353868814311994	1.1629943921871595	-0.22760751075596009	0.00019714722474861723	-0.020563862185353776	0.017042575922227465
2019-05-13	50.33433329264323	-91.15836145194514	32.13185594960417	49.78779317944841	0.17657846367443852	0.8215722272300309	-0.6449937635555923	-0.0581194435579554	-0.09232197513953166	-0.06612356926310337
2019-05-16	50.24308319091797	-77.72643983118492	39.426458626635224	49.369205446284006	-0.36204458976106935	0.3018807455693858	-0.6639253353304552	-0.004399729446609935	-0.09117854469012365	-0.0642445859206594
2019-05-31	48.71591669718425	-99.54232350910333	29.385177774917643	47.266174849165914	-1.4692044668594093	-1.076884591322441	-0.39231987553696834	-0.018115511341867174	-0.0789667211818369	-0.16294519515564987
2019-06-07	47.73708330790202	-8.175541669544575	54.498354112738475	46.81439292421406	-0.883581976872172	-1.1552360901168623	0.27165411324469035	0.026616956285983484	0.05838801080124534	-0.05266045864854507
2019-06-19	46.95658327738444	-8.06128932240176	62.15547805300292	47.62115777210904	0.4194135221890889	-0.09771957880071133	0.5171331009898003	-0.002922659813423767	0.08398160619533268	0.060396509351772876
2019-06-21	46.91175003051758	-7.861781922769554	62.6035499155064	47.89037852734015	0.6038539170737565	0.14364542958342336	0.4602084874903331	-0.003409244518605692	0.04538524932854093	0.10642321455779835
2019-07-03	47.6538335164388	-0.5637901148011304	66.29946205908223	48.80160607351062	0.848641135012052	0.6418244395910563	0.20681669542099568	0.008286923346203734	0.033052047841051424	0.11980941810212054
2019-07-11	48.599250157674156	-34.01428932135075	57.99236311573214	49.28839842217116	0.7571567911157118	0.7468222720661772	0.01033451904953453	-0.007282368541321138	0.009759744336625742	0.03893093085919741
2019-07-23	50.131500244140625	-0.6667364211309524	64.28671778872828	50.128510360920856	0.7767118230937626	0.7446103315942988	0.03210149149946384	0.00781775459726064	0.037765805194160285	0.05166680638650001
2019-07-30	50.73241691589355	-20.828691331360343	61.71699805535235	50.68877993153731	0.7889066828303868	0.7754462788545228	0.01346040397586401	-0.004292225905768721	0.020929089385314903	0.03587197032034983
2019-08-06	50.92150014241536	-84.64744981002035	42.141543484605215	50.67372620482143	0.16124397695141823	0.5814024898014114	-0.42015851284999317	0.018930401010833542	-0.05669410335908176	-0.021069396628038195
2019-08-08	50.98066660563151	-62.31332624189029	50.777648523979494	50.630435512360414	0.05663470771124679	0.39203955246614913	-0.33540484475490234	0.02205586584469743	-0.01734137533856317	0.008327101243029711
2019-08-15	51.0521666208903	-68.18337687309761	48.63905927870128	50.666407439788124	0.03645516333281762	0.1566831373579946	-0.12022797402517699	-0.004981477222372077	-0.032097046575363275	-0.019060576189552703
2019-08-19	51.15716667175293	-38.277150342302576	57.598059847097225	50.84820369559449	0.22820873153884946	0.1621701161363857	0.06603861540246375	0.01864409735358663	0.08797977701363702	0.015104743096101103
2019-08-27	51.40316670735677	-67.23344038098053	48.87813439994317	51.2111449692065	0.27766559463901075	0.3162136705254773	-0.038548075886466526	-0.0112838479784525	-0.02301764621953406	-0.022128533117156235
2019-09-06	51.58116658528646	-8.77981934686945	58.41046120671568	51.650446783945256	0.45853607051397915	0.33695926486528255	0.1215768056486966	-9.379347606630617e-05	0.0037653570916342805	0.048321300619232455
2019-09-12	51.90041656494141	-13.099929468613533	67.37840774024814	52.41518097488523	0.9834788931574039	0.6039807792344631	0.37949811392294075	-0.0022362360042459395	0.08543763763386236	0.10032057379970705
2019-09-13	51.98641662597656	-33.20346843642268	60.314893400404316	52.56178220231199	0.9986430262069845	0.6829132286289674	0.3157297975780171	-0.019454015908975553	0.04660066862422463	0.0843164173870925
2019-09-17	52.34674987792969	-24.76191986027964	62.288225190476986	52.876023617420564	1.0447448210268035	0.8095458403092565	0.23519898071754708	0.0036380312594934683	0.07292173175760563	0.04920366315384461
2019-09-18	52.56149991353353	-16.441416208272877	64.40086529204244	53.057731840046024	1.0918803436937168	0.8660127409861486	0.22586760270756823	0.009379281163760966	0.0649170690404215	0.05899412258082437
2019-09-24	53.15441665649414	-56.938180495180305	55.28341712557936	53.43641128101057	0.8581222948848009	0.9139508176727106	-0.05582852278790973	-0.004754976861363613	0.004522361519798013	0.05419142275623434
2019-10-15	55.512999852498375	-12.217380689538043	68.04096584381124	55.62301381781604	1.285142570572802	1.0309113268656653	0.25423124370713657	-0.002331741231840434	0.04777599697800006	0.06624381775322452
2019-10-17	55.90616645812988	-12.391330884850543	67.09194579579284	56.00849066707764	1.3172923813078796	1.131451064905588	0.18584131640229162	0.003882765204882066	0.06548315811731342	0.06480807218644502
2019-10-21	56.318583170572914	-1.8561909319367156	72.18673315727767	56.460968386023765	1.4195714349208401	1.222017256010251	0.19755417891058924	0.017342713003746235	0.059235431572535635	0.09962506018891815
2019-10-23	56.67566655476888	-0.31014366125656684	73.81258931793373	56.95357377364378	1.5336751667110917	1.3219224698281162	0.2117526968829755	0.013418844273302755	0.07113594671770351	0.10021261375747281
2019-11-05	58.88125	-4.296707082565085	76.190434743511	59.484290837662	2.0250625478332154	1.7588270864617153	0.2662354613715001	-0.0014368742415048485	0.07155358263270561	0.14585566789911075
2019-11-11	60.17541669209798	-1.070959705549634	79.69086556292791	60.76888641875944	2.1778262959580914	1.9794597506407174	0.19836654531737397	0.007918803115997797	0.05280067855506343	0.11162936208466112
2019-11-14	61.21458333333333	-8.110026766403054	75.85018998774896	61.673805507074775	2.163372137365876	2.077782771053351	0.0855893663125249	-0.006919448571932718	0.05579683408949476	0.11628704526985967
2019-11-18	61.87116686503092	-1.0937573493301964	79.25504533825335	62.29057301525072	2.1746784553692535	2.1116901696914008	0.06298828567785275	0.005042129322136768	0.03728157710103153	0.11055678434986582
2019-11-26	63.49625040690104	-33.273484178748255	65.95048931599473	63.51314736783479	1.6355287296186276	1.8800803404884472	-0.24455161086981958	-0.007808636897524979	0.008894553236551417	0.0863168064380313
2019-12-09	65.19441706339518	-27.73615868319997	59.73993243385334	64.70179576745076	1.1297156980541274	1.3371073785829999	-0.20739168052887247	-0.014000140914535386	0.019634863902535882	0.02606288305341886
2019-12-16	66.24058354695639	-3.796013034119898	72.13190169676238	65.74398356319391	1.372340813896841	1.2665178089845033	0.10582300491233765	0.01711790499566601	0.05943360641959705	0.05305529450564195
2019-12-20	66.976500193278	-12.177516080781325	70.01152776105187	66.73353173798334	1.5488797601396556	1.4242053914469353	0.1246743686927203	-0.0020712327513066064	0.0322485732403297	0.0665241480330192
2020-01-17	72.63133239746094	-0.029771036150413835	78.75696127288589	73.40216131062682	2.850746006516516	2.635837818274128	0.21490818824238822	0.011070996257037002	0.07161355221416876	0.13937950279931743
2020-01-24	74.29899927775065	-16.41592942432725	74.5109000860912	74.83039657366147	2.6735722541137363	2.6976953449172383	-0.024123090803501945	-0.002881976618964499	0.02803343519329271	0.1197453472420007
2020-01-27	74.6171661376953	-54.94835214299542	58.61185272457442	74.98569376579673	2.398812403477862	2.637918756629363	-0.23910635315150097	-0.029405250929448234	-0.0044467967162207245	0.06567558312721422
2020-01-29	75.41233291625977	-15.28084274745875	70.23272225196277	75.6469754793681	2.383058490429491	2.537761241575448	-0.15470275114595688	0.020932336067801982	0.0372905332455975	0.11258235648012294
2020-02-19	79.23050028483073	-14.4000244140625	57.83111403821736	78.48277065834422	1.3670818222956598	1.609427604675324	-0.2423457823796642	0.014482743314067292	0.014959977802613711	0.022269917016328078
2020-02-27	78.68549982706706	-98.96793686360795	28.656223911005835	76.99972132046157	-1.1767004654415274	0.3027854839144643	-1.4794859493559918	-0.06536820530254006	-0.16405874447032143	-0.15668745112544036
2020-03-03	77.9869997660319	-53.493282472143285	42.264809852382925	76.07087491346194	-1.6503370430483244	-0.6437778882469563	-1.0065591548013681	-0.0317592795151177	-0.09304072939116381	-0.06265792816830962
2020-03-13	75.41341616312663	-46.48214067731585	45.42647163070272	73.35779318596431	-2.6337002579198128	-1.9403095895637241	-0.6933906683560886	0.11980826654731591	0.016864267325782167	-0.14436542186534207
2020-03-24	70.92799949645996	-60.58199985643328	42.59896463953389	68.416337631341	-4.456020112429037	-3.6862175783425633	-0.769802534086474	0.10032540114763622	-0.1347865421906539	-0.1430157720419013
2020-03-25	70.31058298746744	-57.920980901444935	42.25149629930433	67.96238043371352	-4.268617115535655	-3.8026974857811817	-0.465919629754473	-0.0055087515531973	-0.1085937958780272	-0.1610455855355123
2020-03-31	67.97108281453451	-38.07757429958862	46.00084229471332	66.9046923165678	-3.0191932266529875	-3.545292067010375	0.5260988403573874	-0.002040753021636643	0.005655274350745643	-0.12107705361292376
2020-04-01	67.28183288574219	-57.955730704527014	41.984272544845226	66.4739057745652	-3.0292896633754296	-3.442091586283386	0.41280192290795625	-0.05261705130869221	-0.02335101370086723	-0.20423461903529205
2020-04-02	66.65374959309896	-35.20449320650304	43.578277413118556	66.13575044517036	-2.9225074364508288	-3.3381747563168744	0.41566731986604566	0.016686683626928822	0.0006127702313603045	-0.16383319183409994
2020-04-06	65.75916646321615	-1.2672956915511908	50.52779858583527	65.75327387763762	-2.3863276920164793	-3.0738158513417666	0.6874881593252873	0.08723746836966395	0.1698088288659816	-0.013900935568896489
2020-04-16	64.97941665649414	-3.037969568005458	58.84972115298509	66.99082749373474	0.6492022765661716	-0.8854502364771868	1.5346525130433584	0.007945750532016405	0.19002946363118256	0.16224106932149507
